,mean,std,skewness,kurtosis,max,min,i1,i2,i3
6467,0.028517059981822968,0.27924954891204834,-0.017115529626607895,-1.3396352994928096,0.5265550017356873,-0.45089998841285706,0,1,0
6468,0.01393647026270628,0.19473914802074432,-0.015383625403046608,-1.51723206709881,0.29234400391578674,-0.265516996383667,0,0,1
6469,0.027963168919086456,0.279672235250473,-0.006648385897278786,-1.3364939003365672,0.5242270231246948,-0.4645960032939911,0,1,0
6470,0.031215770170092583,0.13059529662132263,-0.08317508548498154,-1.1014642733023314,0.35048601031303406,-0.27674800157546997,0,1,0
6471,0.02560853213071823,0.11623938381671906,-0.023832324892282486,-1.4811019376500323,0.19468800723552704,-0.1584780067205429,1,0,0
6472,0.026940740644931793,0.11697617173194885,-0.027969200164079666,-1.4944579997421825,0.20139899849891663,-0.14628799259662628,1,0,0
6473,0.01559188961982727,0.13022106885910034,-0.02338641695678234,-1.4932807344517687,0.23433899879455566,-0.18114599585533142,0,0,1
6474,0.026952160522341728,0.11697377264499664,-0.025064334273338318,-1.4885515998670527,0.20270000398159027,-0.1519719958305359,1,0,0
6475,0.026645230129361153,0.11249424517154694,0.04010501503944397,-1.5737707456119008,0.24180400371551514,-0.17231200635433197,0,1,0
6476,0.03133848309516907,0.11324865370988846,-0.024537719786167145,-1.582999421180938,0.2329699993133545,-0.1810780018568039,0,1,0
6477,0.013973167166113853,0.42255285382270813,0.0027791440952569246,-1.465025532263593,0.6366069912910461,-0.6028630137443542,0,0,1
6478,0.024572258815169334,0.298266738653183,0.007913775742053986,-1.3988249133308417,0.47868600487709045,-0.42932799458503723,1,0,0
6479,0.02531275525689125,0.2969055771827698,0.007420910522341728,-1.3983766967440754,0.4755359888076782,-0.4204939901828766,1,0,0
6480,0.030210109427571297,0.11048723757266998,0.04490692541003227,-1.5354599049979771,0.2318740040063858,-0.17594100534915924,0,1,0
6481,0.029253549873828888,0.12988029420375824,-0.035775698721408844,-1.1454440618309605,0.34110400080680847,-0.2870210111141205,0,1,0
6482,0.024652976542711258,0.10787592828273773,0.04547775164246559,-1.5141957833878166,0.18640099465847015,-0.12772899866104126,1,0,0
6483,0.014972894452512264,0.19400335848331451,-0.014654501341283321,-1.516553229542168,0.2958369851112366,-0.26353099942207336,0,0,1
6484,0.025578947737812996,0.11687757819890976,-0.020318426191806793,-1.4866542693675033,0.19735899567604065,-0.15368400514125824,1,0,0
6485,0.026395326480269432,0.29745179414749146,0.011475265957415104,-1.3961045206380178,0.478890985250473,-0.42069900035858154,1,0,0
6486,0.014226623810827732,0.420658677816391,-4.809553502127528e-05,-1.4549453238747359,0.6338679790496826,-0.6070410013198853,0,0,1
6487,0.015836302191019058,0.1295546442270279,-0.02180374413728714,-1.5118464047131561,0.20228900015354156,-0.17854399979114532,0,0,1
6488,0.01446953509002924,0.19440177083015442,-0.008063084445893764,-1.5313345884588088,0.2907010018825531,-0.26572200655937195,0,0,1
6489,0.01606447994709015,0.12941116094589233,-0.021583551540970802,-1.5004764216509427,0.21386300027370453,-0.1821729987859726,0,0,1
6490,0.015653589740395546,0.12924766540527344,-0.013821709901094437,-1.5001373888168807,0.21050700545310974,-0.1795019954442978,0,0,1
6491,0.015845555812120438,0.12980198860168457,-0.021433480083942413,-1.5042830841928763,0.20913800597190857,-0.18189899623394012,0,0,1
6492,0.028582537546753883,0.13218078017234802,-0.01361522264778614,-1.1695360935974297,0.3152860105037689,-0.2592160105705261,0,1,0
6493,0.015405540354549885,0.4211955666542053,-0.002138063544407487,-1.469677024842896,0.6442769765853882,-0.6029999852180481,0,0,1
6494,0.026270143687725067,0.13194364309310913,-0.03424267843365669,-1.1208261037020246,0.30295899510383606,-0.2674340009689331,0,1,0
6495,0.015542199835181236,0.1295469105243683,-0.02288520336151123,-1.5025166189889128,0.21091799437999725,-0.17587299644947052,0,0,1
6496,0.014783300459384918,0.42082732915878296,0.0008340958738699555,-1.459122981313725,0.6385250091552734,-0.6009460091590881,0,0,1
6497,0.026255574077367783,0.11182035505771637,0.06753835827112198,-1.5758952042909116,0.22776499390602112,-0.17046299576759338,0,1,0
6498,0.03219349682331085,0.13082009553909302,-0.030900700017809868,-1.1011257972681023,0.3042599856853485,-0.2541489899158478,0,1,0
6499,0.014798309653997421,0.422466516494751,0.0003622145450208336,-1.457316163148561,0.6396210193634033,-0.6162859797477722,0,0,1
6500,0.02945958450436592,0.13163359463214874,-0.07509955763816833,-1.1690509114904613,0.30104199051856995,-0.25661399960517883,0,1,0
6501,0.026770077645778656,0.11741790175437927,-0.026595165953040123,-1.4857618686887397,0.19968700408935547,-0.15779300034046173,1,0,0
6502,0.03100273571908474,0.13099591434001923,0.011895973235368729,-1.1139207866753706,0.32035401463508606,-0.25832599401474,0,1,0
6503,0.028973504900932312,0.2822873890399933,0.015735037624835968,-1.3317828702189014,0.5666859745979309,-0.47952601313591003,0,1,0
6504,0.031150370836257935,0.28271204233169556,0.003969810903072357,-1.3396023761081963,0.5338829755783081,-0.47384199500083923,0,1,0
6505,0.016077015548944473,0.12934526801109314,-0.01913459412753582,-1.5054895565644106,0.21660199761390686,-0.1788180023431778,0,0,1
6506,0.015922997146844864,0.42439863085746765,-0.0025215530768036842,-1.4656247681403318,0.6351690292358398,-0.6147109866142273,0,0,1
6507,0.013821323402225971,0.19369244575500488,-0.015619444660842419,-1.5383041813617588,0.2906320095062256,-0.25832599401474,0,0,1
6508,0.028833184391260147,0.2785423994064331,-0.015412080101668835,-1.3095441961200958,0.5063530206680298,-0.5059599876403809,0,1,0
6509,0.028072742745280266,0.2763892710208893,0.013655911199748516,-1.323349339702505,0.526760995388031,-0.44521600008010864,0,1,0
6510,0.02494048699736595,0.296762079000473,0.008158872835338116,-1.3858764030197992,0.4815619885921478,-0.4276160001754761,1,0,0
6511,0.015254543162882328,0.42109745740890503,0.000836106191854924,-1.4535104582223897,0.6277729868888855,-0.6114919781684875,0,0,1
6512,0.025881992653012276,0.10776623338460922,0.04664088040590286,-1.5037998785644933,0.1866070032119751,-0.12998899817466736,1,0,0
6513,0.028922758996486664,0.11348380893468857,0.02458074875175953,-1.5392325868456829,0.22666899859905243,-0.24278099834918976,0,1,0
6514,0.013498172163963318,0.19368678331375122,-0.013816009275615215,-1.5202256441575643,0.29460400342941284,-0.2715429961681366,0,0,1
6515,0.02542075328528881,0.10738837718963623,0.053850285708904266,-1.5194649183282039,0.23837999999523163,-0.12683899700641632,1,0,0
6516,0.03093690611422062,0.1299627274274826,0.030346570536494255,-1.1526803422042078,0.33048900961875916,-0.27825498580932617,0,1,0
6517,0.027350597083568573,0.1168929859995842,-0.03234924003481865,-1.4856775560871127,0.19859099388122559,-0.14690500497817993,1,0,0
6518,0.025898640975356102,0.10754457861185074,0.05473781377077103,-1.5085425852534387,0.18421000242233276,-0.12834599614143372,1,0,0
6519,0.015711411833763123,0.42304855585098267,0.0010194244096055627,-1.456011569534658,0.6416069865226746,-0.609300971031189,0,0,1
6520,0.014460079371929169,0.19480149447917938,-0.011243918910622597,-1.539327822635537,0.28898900747299194,-0.26127099990844727,0,0,1
6521,0.025896718725562096,0.11693914979696274,-0.02290497161448002,-1.4840343975332098,0.20626099407672882,-0.1523829996585846,1,0,0
6522,0.025360962375998497,0.10808353126049042,0.045420169830322266,-1.5215761056587063,0.1873600035905838,-0.13224899768829346,1,0,0
6523,0.025430213660001755,0.29648539423942566,0.004920443519949913,-1.4022700835326645,0.4806720018386841,-0.4247390031814575,1,0,0
6524,0.02498485893011093,0.10757974535226822,0.051673728972673416,-1.5133306164694997,0.18859300017356873,-0.12848299741744995,1,0,0
6525,0.025871843099594116,0.11678479611873627,-0.027002645656466484,-1.4915078601399812,0.20181000232696533,-0.15361599624156952,1,0,0
6526,0.01548875030130148,0.12955008447170258,-0.02289406768977642,-1.4975993103512417,0.20660400390625,-0.17984500527381897,0,0,1
6527,0.025237491354346275,0.29673340916633606,0.013244247995316982,-1.3878974409554434,0.48245298862457275,-0.4302870035171509,1,0,0
6528,0.027335185557603836,0.296841025352478,0.013651355169713497,-1.3870723165034917,0.47498801350593567,-0.4303550124168396,1,0,0
6529,0.030772820115089417,0.13254739344120026,0.042710080742836,-1.053688465525027,0.36589500308036804,-0.2519569993019104,0,1,0
6530,0.014846386387944221,0.19403474032878876,-0.008959111757576466,-1.5235708389461204,0.2957000136375427,-0.27298200130462646,0,0,1
6531,0.016036562621593475,0.4238331615924835,-0.001843256875872612,-1.4574879033301709,0.6505089998245239,-0.5998499989509583,0,0,1
6532,0.029241619631648064,0.11261425167322159,0.015884891152381897,-1.5830770115670767,0.24707700312137604,-0.18929600715637207,0,1,0
6533,0.02610940858721733,0.11684011667966843,-0.03696887940168381,-1.4829067196921968,0.19544099271297455,-0.153205007314682,1,0,0
6534,0.026141192764043808,0.11635134369134903,-0.021835055202245712,-1.4885835502707014,0.19927600026130676,-0.15594400465488434,1,0,0
6535,0.026165718212723732,0.10806182026863098,0.035154711455106735,-1.5275635728903147,0.19996100664138794,-0.1305370032787323,1,0,0
6536,0.025845138356089592,0.11699613928794861,-0.026036757975816727,-1.493423924539363,0.19872799515724182,-0.14998599886894226,1,0,0
6537,0.025419944897294044,0.2973741292953491,0.007506907917559147,-1.3913319275339844,0.48135700821876526,-0.4283689856529236,1,0,0
6538,0.027704250067472458,0.11721748858690262,-0.03209986165165901,-1.488718526965907,0.2016730010509491,-0.15135599672794342,1,0,0
6539,0.01586178131401539,0.422701358795166,-0.0002039129612967372,-1.4561539304442677,0.6359230279922485,-0.6205999851226807,0,0,1
6540,0.01572822593152523,0.19376537203788757,-0.01679273322224617,-1.5252014966514298,0.2925499975681305,-0.26715999841690063,0,0,1
6541,0.028156986460089684,0.27731743454933167,0.022572210058569908,-1.2945337093554938,0.5560719966888428,-0.48192301392555237,0,1,0
6542,0.029172249138355255,0.11111535131931305,0.012359810061752796,-1.553099340777423,0.24036599695682526,-0.17005200684070587,0,1,0
6543,0.029848579317331314,0.11217665672302246,-0.018949400633573532,-1.5597047777120423,0.21174000203609467,-0.1878570020198822,0,1,0
6544,0.02517838589847088,0.2972719073295593,0.008525499142706394,-1.384028298730978,0.48245298862457275,-0.43131399154663086,1,0,0
6545,0.01522667333483696,0.12967774271965027,-0.02653992548584938,-1.4976538738468526,0.20906899869441986,-0.18011899292469025,0,0,1
6546,0.028897695243358612,0.11049975454807281,0.03864937648177147,-1.5413087366240323,0.24646100401878357,-0.17005200684070587,0,1,0
6547,0.025770962238311768,0.29800793528556824,0.006187907420098782,-1.3966427263914305,0.4796450138092041,-0.42905399203300476,1,0,0
6548,0.027199868112802505,0.117201067507267,-0.03315216302871704,-1.486841032272753,0.20023499429225922,-0.1493699997663498,1,0,0
6549,0.028079884126782417,0.1311807781457901,0.039928290992975235,-1.0732829711030558,0.3865079879760742,-0.2319599986076355,0,1,0
6550,0.02570316381752491,0.29822614789009094,0.00973481684923172,-1.397235462821309,0.48128798604011536,-0.4232330024242401,1,0,0
6551,0.013149461708962917,0.19393698871135712,-0.013031857088208199,-1.5340946083749503,0.29090601205825806,-0.2656539976596832,0,0,1
6552,0.02729802019894123,0.11682567745447159,-0.020967092365026474,-1.4867616194267523,0.20448100566864014,-0.14957499504089355,1,0,0
6553,0.014229563064873219,0.1938772201538086,-0.014180718921124935,-1.534634757592545,0.29049500823020935,-0.261339008808136,0,0,1
6554,0.02645045891404152,0.11689715832471848,-0.024234414100646973,-1.4883158326115182,0.19708499312400818,-0.15779300034046173,1,0,0
6555,0.016148855909705162,0.12935909628868103,-0.013677588663995266,-1.5037154788817835,0.20530299842357635,-0.18128299713134766,0,0,1
6556,0.028378305956721306,0.12885834276676178,-0.025811312720179558,-1.0998395449950231,0.3389129936695099,-0.2901709973812103,0,1,0
6557,0.01618240959942341,0.1294659674167633,-0.025935357436537743,-1.501084366307331,0.2145480066537857,-0.1776529997587204,0,0,1
6558,0.02569611743092537,0.10734101384878159,0.05161755904555321,-1.5240125439642205,0.1895509958267212,-0.12478499859571457,1,0,0
6559,0.015342271886765957,0.42371565103530884,0.0020479075610637665,-1.4658211065715303,0.640716016292572,-0.5968369841575623,0,0,1
6560,0.015554355457425117,0.12993711233139038,-0.019946232438087463,-1.4999750249747077,0.214478999376297,-0.18888500332832336,0,0,1
6561,0.016127241775393486,0.1293400526046753,-0.02407459169626236,-1.5036290592029167,0.20571300387382507,-0.18059800565242767,0,0,1
6562,0.0156878475099802,0.13039155304431915,-0.016661090776324272,-1.5006434190182292,0.21687600016593933,-0.18422800302505493,0,0,1
6563,0.014252779074013233,0.19366168975830078,-0.01868160255253315,-1.5318603903830135,0.2911800146102905,-0.2626410126686096,0,0,1
6564,0.014526019804179668,0.19346217811107635,-0.008214684203267097,-1.5242415406861127,0.2907010018825531,-0.2662700116634369,0,0,1
6565,0.0313539132475853,0.13254308700561523,0.00530374888330698,-1.0685158920575921,0.3766469955444336,-0.25551798939704895,0,1,0
6566,0.01632971502840519,0.12970897555351257,-0.022636646404862404,-1.509510985818075,0.2070149928331375,-0.18128299713134766,0,0,1
6567,0.028557932004332542,0.11164720356464386,0.046559132635593414,-1.5523495375319887,0.2797429859638214,-0.2414110004901886,0,1,0
6568,0.02620748244225979,0.11690828949213028,-0.0217223409563303,-1.4896226080948305,0.199413001537323,-0.15409499406814575,1,0,0
6569,0.01610996201634407,0.12955376505851746,-0.015604961663484573,-1.4981761001751877,0.21475300192832947,-0.17724299430847168,0,0,1
6570,0.013465437106788158,0.42218342423439026,0.00864980835467577,-1.4707145139081814,0.637224018573761,-0.6075890064239502,0,0,1
6571,0.01566111482679844,0.1303894966840744,-0.017245614901185036,-1.502217711243696,0.2103700041770935,-0.1787489950656891,0,0,1
6572,0.026731101796030998,0.28175970911979675,-0.0007787658832967281,-1.366810064649138,0.537443995475769,-0.48890799283981323,0,1,0
6573,0.028836673125624657,0.11151623725891113,0.03499516099691391,-1.5826313064881543,0.24289999902248383,-0.19333599507808685,0,1,0
6574,0.028371959924697876,0.11227326840162277,0.0344548262655735,-1.600467138863669,0.2352299988269806,-0.16854499280452728,0,1,0
6575,0.026100661605596542,0.10772930830717087,0.04490535333752632,-1.5188008373670425,0.1888670027256012,-0.12841400504112244,1,0,0
6576,0.030077582225203514,0.11184819787740707,0.030594954267144203,-1.5503417571882967,0.28439998626708984,-0.17566700279712677,0,1,0
6577,0.029707491397857666,0.11310582607984543,0.019861914217472076,-1.5932169390618127,0.23694199323654175,-0.16162799298763275,0,1,0
6578,0.029261348769068718,0.12900815904140472,-0.010649595409631729,-1.1642645476824007,0.348021000623703,-0.2214139997959137,0,1,0
6579,0.013296020217239857,0.19423945248126984,-0.017509838566184044,-1.516139236540877,0.28974199295043945,-0.27928200364112854,0,0,1
6580,0.027813278138637543,0.12906430661678314,-0.07417219132184982,-1.1455912016388896,0.2948780059814453,-0.32269999384880066,0,1,0
6581,0.02893070876598358,0.13202016055583954,-0.07229059934616089,-1.1374279644490348,0.3224770128726959,-0.2724339962005615,0,1,0
6582,0.02659229002892971,0.1126699224114418,0.0756506398320198,-1.5730147983512888,0.23502400517463684,-0.1995680034160614,0,1,0
6583,0.029567928984761238,0.12970149517059326,-0.03229749575257301,-1.1666909904371963,0.310355007648468,-0.2512040138244629,0,1,0
6584,0.027045300230383873,0.27884089946746826,-0.014389864169061184,-1.3549515084122652,0.5059419870376587,-0.4695959985256195,0,1,0
6585,0.013998836278915405,0.42150306701660156,0.007346026599407196,-1.4590189537429892,0.6304439902305603,-0.6095060110092163,0,0,1
6586,0.02755167707800865,0.27889296412467957,0.041049130260944366,-1.3354250122503346,0.5535380244255066,-0.4528859853744507,0,1,0
6587,0.02725725620985031,0.11689818650484085,-0.03490842878818512,-1.4886075008245914,0.1945510059595108,-0.15525999665260315,1,0,0
6588,0.014322488568723202,0.1937950849533081,-0.015057728625833988,-1.5274686936919983,0.2902210056781769,-0.2673659920692444,0,0,1
6589,0.016127977520227432,0.1293504685163498,-0.020417364314198494,-1.5035250760436711,0.2114659994840622,-0.18046100437641144,0,0,1
6590,0.025592580437660217,0.29731813073158264,0.008864359930157661,-1.3997395112001316,0.4735499918460846,-0.433230996131897,1,0,0
6591,0.02958587557077408,0.11115193367004395,0.011069168336689472,-1.57090973589117,0.2552269995212555,-0.16094399988651276,0,1,0
6592,0.031294889748096466,0.2799995541572571,0.007245931308716536,-1.3305068366038495,0.5555920004844666,-0.4700070023536682,0,1,0
6593,0.025798434391617775,0.29606035351753235,0.011367395520210266,-1.4009504105890542,0.478412002325058,-0.42193201184272766,1,0,0
